0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.01 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.99 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.046415888336127774 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 5.388 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.046415888336127774 | Normalized | Calibrated | PCA = 6 | ActDCF = 7.399 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.046415888336127774 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.665 | MinDCF = 0.665
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.046415888336127774 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.822 | MinDCF = 0.665
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.99 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Raw | Calibrated | PCA = 5 | ActDCF = 8.038 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.881 | MinDCF = 0.558
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Raw | Calibrated | PCA = 5 | ActDCF = 0.893 | MinDCF = 0.558
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 5.372 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Normalized | Calibrated | PCA = 5 | ActDCF = 7.606 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.669 | MinDCF = 0.656
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.845 | MinDCF = 0.662
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.026 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Raw | Calibrated | PCA = 6 | ActDCF = 8.086 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.886 | MinDCF = 0.563
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Raw | Calibrated | PCA = 6 | ActDCF = 0.898 | MinDCF = 0.574
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 5.391 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Normalized | Calibrated | PCA = 6 | ActDCF = 7.406 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.67 | MinDCF = 0.666
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.0774263682681127 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.823 | MinDCF = 0.669
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.986 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Raw | Calibrated | PCA = 5 | ActDCF = 8.048 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.88 | MinDCF = 0.558
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Raw | Calibrated | PCA = 5 | ActDCF = 0.894 | MinDCF = 0.558
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 5.399 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Normalized | Calibrated | PCA = 5 | ActDCF = 7.624 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.674 | MinDCF = 0.66
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.847 | MinDCF = 0.665
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.026 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Raw | Calibrated | PCA = 6 | ActDCF = 8.086 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.886 | MinDCF = 0.563
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Raw | Calibrated | PCA = 6 | ActDCF = 0.898 | MinDCF = 0.574
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 5.388 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Normalized | Calibrated | PCA = 6 | ActDCF = 7.404 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.67 | MinDCF = 0.667
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.1291549665014884 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.823 | MinDCF = 0.669
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.041 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Raw | Calibrated | PCA = 5 | ActDCF = 7.983 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.886 | MinDCF = 0.557
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Raw | Calibrated | PCA = 5 | ActDCF = 0.887 | MinDCF = 0.561
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 5.408 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Normalized | Calibrated | PCA = 5 | ActDCF = 7.634 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.676 | MinDCF = 0.663
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.848 | MinDCF = 0.667
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.026 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Raw | Calibrated | PCA = 6 | ActDCF = 8.086 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.886 | MinDCF = 0.563
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Raw | Calibrated | PCA = 6 | ActDCF = 0.898 | MinDCF = 0.574
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 5.387 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Normalized | Calibrated | PCA = 6 | ActDCF = 7.409 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.671 | MinDCF = 0.667
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.21544346900318834 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.823 | MinDCF = 0.669
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Raw | Calibrated | PCA = 5 | ActDCF = 8.031 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.882 | MinDCF = 0.557
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Raw | Calibrated | PCA = 5 | ActDCF = 0.892 | MinDCF = 0.558
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 5.408 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Normalized | Calibrated | PCA = 5 | ActDCF = 7.634 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.676 | MinDCF = 0.663
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.848 | MinDCF = 0.667
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.023 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Raw | Calibrated | PCA = 6 | ActDCF = 8.086 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.884 | MinDCF = 0.564
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Raw | Calibrated | PCA = 6 | ActDCF = 0.898 | MinDCF = 0.573
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 5.386 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Normalized | Calibrated | PCA = 6 | ActDCF = 7.409 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.672 | MinDCF = 0.668
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.3593813663804626 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.823 | MinDCF = 0.669
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Raw | Uncalibrated | PCA = 5 | ActDCF = 3.972 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Raw | Calibrated | PCA = 5 | ActDCF = 8.066 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.881 | MinDCF = 0.557
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Raw | Calibrated | PCA = 5 | ActDCF = 0.896 | MinDCF = 0.557
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 5.408 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Normalized | Calibrated | PCA = 5 | ActDCF = 7.634 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.676 | MinDCF = 0.663
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.848 | MinDCF = 0.667
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.021 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Raw | Calibrated | PCA = 6 | ActDCF = 8.081 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.886 | MinDCF = 0.559
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Raw | Calibrated | PCA = 6 | ActDCF = 0.898 | MinDCF = 0.569
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 5.386 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Normalized | Calibrated | PCA = 6 | ActDCF = 7.409 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.672 | MinDCF = 0.667
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 0.5994842503189409 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.823 | MinDCF = 0.67
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 4.046 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 8.071 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 1.0 | Raw | Uncalibrated | PCA = 5 | ActDCF = 0.895 | MinDCF = 0.559
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 1.0 | Raw | Calibrated | PCA = 5 | ActDCF = 0.897 | MinDCF = 0.563
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 5.408 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 7.634 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 1.0 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 0.676 | MinDCF = 0.663
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 1.0 | Normalized | Calibrated | PCA = 5 | ActDCF = 0.848 | MinDCF = 0.667
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 4.022 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 8.181 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 1.0 | Raw | Uncalibrated | PCA = 6 | ActDCF = 0.891 | MinDCF = 0.577
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 1.0 | Raw | Calibrated | PCA = 6 | ActDCF = 0.909 | MinDCF = 0.589
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 5.411 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 0.0 | C = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 7.406 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 1.0 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 0.677 | MinDCF = 0.67
0.1 | 0.5 | SVM Linear | K = 0.0 | C = 1.0 | Normalized | Calibrated | PCA = 6 | ActDCF = 0.823 | MinDCF = 0.672
0.1 | 0.1 | SVM Linear | K = 1.0 | C = 0.01 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 1.0 | C = 0.01 | Raw | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 1.0 | C = 0.01 | Raw | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.627
0.1 | 0.5 | SVM Linear | K = 1.0 | C = 0.01 | Raw | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.88
0.1 | 0.1 | SVM Linear | K = 1.0 | C = 0.01 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 1.0 | C = 0.01 | Normalized | Calibrated | PCA = 5 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 1.0 | C = 0.01 | Normalized | Uncalibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.849
0.1 | 0.5 | SVM Linear | K = 1.0 | C = 0.01 | Normalized | Calibrated | PCA = 5 | ActDCF = 1.0 | MinDCF = 0.952
0.1 | 0.1 | SVM Linear | K = 1.0 | C = 0.01 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
0.1 | 0.1 | SVM Linear | K = 1.0 | C = 0.01 | Raw | Calibrated | PCA = 6 | ActDCF = 9.0 | MinDCF = 1.0
0.1 | 0.5 | SVM Linear | K = 1.0 | C = 0.01 | Raw | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.769
0.1 | 0.5 | SVM Linear | K = 1.0 | C = 0.01 | Raw | Calibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 0.933
0.1 | 0.1 | SVM Linear | K = 1.0 | C = 0.01 | Normalized | Uncalibrated | PCA = 6 | ActDCF = 1.0 | MinDCF = 1.0
